,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
26,0.048828782005591376,0.08636263714445702,0.052302347200598454,0.03540952596000846,0.04329075632190982,0.0639614194387792,0.05431224424831571,0.04368942569376855,0.08372282418017818,0.09751673756575907,0.05628434878595756,0.08183164120668485,0.04768623358409452,0.07444880302795853,0.07725580770182516,0.11004692598842158,0.04998067618556967,0.09345598562662127,0.07032313924645806,0.0762295771341438,0.052302347200598454,0.036602852500996486,0.12009379612602678,0.104712723584374,0.04962233133194405,0.07715899851670471,0.0,0.06151651155297,0.08733855094633869,0.03839514755358686,0.056299564519360135,0.0371085848903524,0.057028533884853516,0.06952379921479357,0.06123157311105609,0.06266226741791814,0.061446004547991095,0.08445585776670561,0.0690354532766917,0.08595921869948242,0.0690354532766917,0.07045971472438406,0.024671597481126684,0.03052395127951324,0.04347638257147124,0.06691940305853705,0.024229526367804954,0.11989299513701146,0.07182312059810247,0.030513347892030973,0.0875169488661025,0.10891466753514334,0.0706828418600457
27,0.026890321678401108,0.07327885855455551,0.049067034816068444,0.05817191920220155,0.04524193675378674,0.06321608544760826,0.048697011691011705,0.039060015310589224,0.05853112830872831,0.09889593088726867,0.06404161441466238,0.053900166417467865,0.04515147787869589,0.08827534234892487,0.05340572366937446,0.0792483655404983,0.04564150479883222,0.03626579662272833,0.07087717132274118,0.0847913693551412,0.061987319669110974,0.04723632484773255,0.09376218997120189,0.09189172810497825,0.019945951992440092,0.06394341886992583,0.06151651155297,0.0,0.05150486472043003,0.049849678480208715,0.05125619339962384,0.05758895434196354,0.05184185189177548,0.04769616660798981,0.10128296572708284,0.04923908678229505,0.08767184777479475,0.05313584705200125,0.09310141969179642,0.08782337805426677,0.08375194979171185,0.0706175091903698,0.049248355596260396,0.0569421501794769,0.08084274186130236,0.05355718689570521,0.04352467515398406,0.0770280126800762,0.07060124204835994,0.058925270875864855,0.04800540637369888,0.12499999999999989,0.1155612781801173
28,0.041731482927647834,0.07714369423760015,0.11090737531114658,0.09079170481665721,0.04892961391597639,0.09090863727102594,0.061601493148487396,0.06282622066878651,0.04748944552926204,0.09701024612427878,0.0767379454261149,0.10173153926851575,0.05372314333918893,0.07392936540575401,0.06834465402089773,0.13091832753463073,0.0567594488242259,0.05108324052833191,0.05885787311691759,0.10580426462721959,0.08847613936716181,0.10032469665122568,0.10063751330714643,0.13738766805495406,0.06810718139114624,0.11083956035755305,0.08733855094633869,0.05150486472043003,0.0,0.06439739381345011,0.05744114482976359,0.1210797533752771,0.04829496592129401,0.03377463100518674,0.1303603229211453,0.060161764885236835,0.11309042119285995,0.04442581041633831,0.09986996644932145,0.0677452004522765,0.09986996644932145,0.05399411900436957,0.04693690438757181,0.07132498279161825,0.10338548497600708,0.060620868075626166,0.06142193190858658,0.11641397376701013,0.057014551073969355,0.06543274250586217,0.08178773017613739,0.1805002031184515,0.08164078094420935
29,0.04721603100256666,0.05454018246813552,0.08708432334648875,0.05645279401437808,0.04190459945106939,0.04796399804439766,0.07105579726473166,0.056624536593586794,0.09226928852038963,0.09943697210633207,0.04201588530193223,0.09509654250871646,0.05820803967600163,0.09220584419590816,0.08851996853970245,0.13167515531782525,0.06820714739376377,0.07218960033143529,0.1147449686173847,0.05675778171620138,0.07804555427071147,0.05289487722309105,0.11145960310806291,0.1029411764705882,0.04461961614634913,0.0904914061137514,0.03839514755358686,0.049849678480208715,0.06439739381345011,0.0,0.06664105976011336,0.05601423983097831,0.061762351139932115,0.048267949207356664,0.12989061829304827,0.05481094328109337,0.08656785212581142,0.07645185481720107,0.05159858675679363,0.08463488330960245,0.10882970652146984,0.057714305136909005,0.045004100855938534,0.04844596189161088,0.06225701055287636,0.04437416640293279,0.02539655079651859,0.07380178295631457,0.07115927197435212,0.05684843014448082,0.07500541987423937,0.13393377772974768,0.10446194888536409
30,0.04745927413837192,0.057229923794806514,0.07119077999613987,0.05749309116631862,0.04167553609657315,0.06319055283451191,0.0431971669662885,0.025651096795054285,0.053619812618472706,0.09274124402038253,0.10985297798188065,0.10139184965317483,0.05120577255582903,0.10931401271073471,0.04426319741212459,0.0775037988789753,0.03679085603869969,0.05750204748944332,0.07151222289208037,0.08813888410856441,0.06436130043728805,0.07454925366560416,0.10485326384396354,0.08145628103376235,0.044593404357550326,0.09900034787224898,0.056299564519360135,0.05125619339962384,0.05744114482976359,0.06664105976011336,0.0,0.05654331518522726,0.04745927413837192,0.04868246629304773,0.11399573722229184,0.05660023878912468,0.09142484100726689,0.045522780398592144,0.0774938270790051,0.11735071096054206,0.05278384030433558,0.05070836707742621,0.037903661835227864,0.04137111326811904,0.07777806563131939,0.05446066800823601,0.054786510491153684,0.10690479364233085,0.053619812618472706,0.059151387065405125,0.09142484100726689,0.093610827622855,0.07729911768451603
31,0.06625670306776821,0.07598576864904016,0.051406111807660415,0.04676211643588202,0.058656139488103776,0.07508338867037001,0.06055733964281396,0.054944567238319975,0.11812661292539173,0.10790015642423201,0.1091948012553684,0.09116068714013936,0.060188713903551405,0.13938853741486346,0.06181154600299443,0.09112995072784646,0.06710281130909523,0.07040494725912638,0.09800898770578548,0.07775682908001558,0.08824470940736295,0.03498960394685113,0.13136442318737895,0.07099814078604216,0.0337155593900067,0.10418700833793759,0.0371085848903524,0.05758895434196354,0.1210797533752771,0.05601423983097831,0.05654331518522726,0.0,0.06625670306776821,0.08330702748721253,0.09437518430780167,0.08152791717923202,0.08108019845826042,0.09144048649733216,0.10864277865470029,0.120625111071605,0.07532101337076391,0.0999063853958686,0.044121127120181014,0.05200199001026273,0.05590338885330293,0.06108252801572622,0.058846041981004515,0.12369949168126126,0.08586295242266218,0.06728207925034735,0.09286122155494947,0.08329107376900091,0.11863844323534956
32,0.05755395683453213,0.08388438161696365,0.07910827631767547,0.05087169373266598,0.025223017127370295,0.05829380826143393,0.026277447544871047,0.043335849683254546,0.060356440121751787,0.05971986027553289,0.07081003519743001,0.07934109528238387,0.04921900276460667,0.10205562017741387,0.03401043263099168,0.07863098418204206,0.05427341863468538,0.05166510908166022,0.05237897263157387,0.09526514167469768,0.06793240588463756,0.06317118626368612,0.07359238873536,0.08358183134598018,0.04803707922014455,0.08536578054629751,0.057028533884853516,0.05184185189177548,0.04829496592129401,0.061762351139932115,0.04745927413837192,0.06625670306776821,0.0,0.04388499994485573,0.10231350603200429,0.03909608652308416,0.06216787003774715,0.03922114617678141,0.09423761737043368,0.0945668059630359,0.04571463258670694,0.05628755130140639,0.03869601534561218,0.05179847263558546,0.07243173828738136,0.05474292712130646,0.03597122302158251,0.12311476522244902,0.04991595612310462,0.057935585775170884,0.05073089284308552,0.1266964425318985,0.08398029137118834
33,0.04388499994485573,0.043936563225757674,0.1042661213917665,0.0701281517674931,0.06576072300776836,0.07086964960773678,0.05362723704804362,0.03802785951223653,0.06074204087244439,0.12728118050660997,0.07829744292685714,0.08494777517199636,0.04764555656711822,0.10597183966504731,0.050082058526658924,0.0900070510876374,0.04136996918372415,0.05396545738086522,0.04350263040345348,0.06544814395733733,0.0882708735594766,0.07827758713481758,0.0893523842599303,0.13749282896916692,0.055215659706179476,0.09561947425967554,0.06952379921479357,0.04769616660798981,0.03377463100518674,0.048267949207356664,0.04868246629304773,0.08330702748721253,0.04388499994485573,0.0,0.10121018627729172,0.061910168838654855,0.06463132449013165,0.058043067689273586,0.09056739162655247,0.06114548221760552,0.07403225329248986,0.08287829897089971,0.04565478412951085,0.04490159415663164,0.1081839891996117,0.05954073223059897,0.03653026917520075,0.10355358034323581,0.05006865497326762,0.055620985870038275,0.052939216046258286,0.16673414578199108,0.09441821742793421
34,0.10231350603200429,0.1775270679651042,0.0799125875435277,0.06394953331004838,0.10309229380926532,0.15484574527148343,0.07380178295631434,0.08207157545231636,0.14045550503959436,0.14058053099303902,0.13607955029564955,0.07886762705632333,0.07343835417362365,0.14623513357904783,0.08874144346253443,0.1261465484867902,0.06180581256685813,0.15393008492196414,0.05874956523123931,0.12712843905603055,0.05978567539604229,0.09389952963406278,0.14441473610700284,0.15795866286424032,0.0882675873208093,0.09346781897271006,0.06123157311105609,0.10128296572708284,0.1303603229211453,0.12989061829304827,0.11399573722229184,0.09437518430780167,0.10231350603200429,0.10121018627729172,0.0,0.10912919362525197,0.07312842902001304,0.12877603414140903,0.17815275115572704,0.08485730224538246,0.06371832410146117,0.160713090937747,0.06361662997732731,0.06725519566557214,0.1193039659229389,0.13146033458410522,0.08380450615637547,0.22554971584330508,0.15388588777335066,0.046992869196601394,0.131977417653663,0.17617605191649255,0.1324270847668516
35,0.047752878536389765,0.09285245595511493,0.06402902466654092,0.04826626546639867,0.030692621479026405,0.038140545032117945,0.018103686548131104,0.056435804879503504,0.0577770481944887,0.07698843202810879,0.08117455625215109,0.04604094491017119,0.06394341886992594,0.08862919104656986,0.036893811975146296,0.060442464996463774,0.0548919814821871,0.042926774017996605,0.0762395692965987,0.0701011161656453,0.05596030936194207,0.06766268252138563,0.05675778171620138,0.0723144443314434,0.03845616074468883,0.07984800847903384,0.06266226741791814,0.04923908678229505,0.060161764885236835,0.05481094328109337,0.05660023878912468,0.08152791717923202,0.03909608652308416,0.061910168838654855,0.10912919362525197,0.0,0.050418752578513915,0.05237744552637069,0.10472621421424844,0.08170511061208174,0.06580126700617228,0.06070664189582575,0.0639167834701041,0.06877097339054117,0.056598143871397166,0.06568886674225416,0.047752878536389765,0.07083733718564966,0.07034002088522884,0.042509639370884145,0.050418752578513915,0.09927913484638473,0.10367207124370792
36,0.07360484723240879,0.08975907032394037,0.061916848035314054,0.06953197207634143,0.0745194834841243,0.05998065783923168,0.05159858675679352,0.06505300999154295,0.08712907082472321,0.13458901658647404,0.10784764256490065,0.06491702759099705,0.0839427751713111,0.13108820691611822,0.06397129711727279,0.056610053223213996,0.06989387562633353,0.10029979535350442,0.06560666253931957,0.07110241171731102,0.09389695548865573,0.07057843181328194,0.07481273273953282,0.09813028437738347,0.061045718162960894,0.07037397548554747,0.061446004547991095,0.08767184777479475,0.11309042119285995,0.08656785212581142,0.09142484100726689,0.08108019845826042,0.06216787003774715,0.06463132449013165,0.07312842902001304,0.050418752578513915,0.0,0.11111002264086134,0.15147186257614298,0.09523226673206853,0.06147645406149149,0.11095865610803668,0.06363200740438069,0.08004647056794423,0.06960253369838632,0.12788988217899877,0.06216787003774715,0.10533084303028506,0.08712907082472321,0.05488906878375399,0.054545454545454564,0.10089399490849338,0.1198591661989864
37,0.047096382683529,0.10162861356211994,0.08980865975220964,0.047610123551484085,0.036693409611748606,0.08901972717777007,0.04670127771495458,0.055785295188224615,0.07427060021294873,0.06551751210839585,0.1037038123567785,0.09017466969673671,0.043323521216565575,0.11962596281262672,0.053350093949855903,0.1025313213138428,0.052485751436144756,0.04561566791877847,0.06772432669596984,0.10247253214424923,0.08246840700827585,0.09786222976732617,0.0769095327010898,0.10829834258212523,0.04920282171113188,0.11368157819687275,0.08445585776670561,0.05313584705200125,0.04442581041633831,0.07645185481720107,0.045522780398592144,0.09144048649733216,0.03922114617678141,0.058043067689273586,0.12877603414140903,0.05237744552637069,0.11111002264086134,0.0,0.07932149866453564,0.10797438193295639,0.10587953235690484,0.043479385950911054,0.05110612520950586,0.08415623369100456,0.09341973056926778,0.05765378557258416,0.07072209220377212,0.1260709110315894,0.07427060021294873,0.07889400881723574,0.06103171405724794,0.1714938661705011,0.1074617234894486
38,0.08615045323981252,0.09890745255751521,0.13566747887707764,0.06643612860378711,0.07164589548491473,0.11374126494880432,0.12125514888052735,0.06563493588529712,0.10804019905526163,0.10990840016723935,0.05890040420906517,0.1519346275002983,0.08235377618899775,0.07837986828613752,0.15197618840816862,0.18370788333915034,0.09906253730444103,0.1230975701955801,0.13702417604705008,0.11010158337078046,0.0879281826522651,0.12109358346396559,0.14552660826471564,0.16606082628614605,0.10172696364966771,0.0898301856746232,0.0690354532766917,0.09310141969179642,0.09986996644932145,0.05159858675679363,0.0774938270790051,0.10864277865470029,0.09423761737043368,0.09056739162655247,0.17815275115572704,0.10472621421424844,0.15147186257614298,0.07932149866453564,0.0,0.1712104141642149,0.1636363636363637,0.057029255468186935,0.07554151629189809,0.09869736639326443,0.10626215568515018,0.08921849365765577,0.06188896084794915,0.11726517049525054,0.10804019905526163,0.09523226673206864,0.10004591485348502,0.16789717889247302,0.12870502722816957
39,0.06869728613340842,0.12497108841237792,0.13196292009325816,0.08988383945646372,0.0871966833811374,0.1140633651720725,0.08767037687178536,0.09769613986599768,0.09897873306606664,0.15472029872975457,0.10679721366855333,0.08039902025659418,0.05031154089879053,0.1296048586933356,0.07371562898961082,0.11556622738193778,0.07777533167322404,0.0924780206859045,0.07263815045042965,0.0680642924118603,0.09579470843047722,0.08816917957980619,0.10312901430613763,0.16309475045449362,0.07550544479009091,0.1373378143724927,0.08595921869948242,0.08782337805426677,0.0677452004522765,0.08463488330960245,0.11735071096054206,0.120625111071605,0.0945668059630359,0.06114548221760552,0.08485730224538246,0.08170511061208174,0.09523226673206853,0.10797438193295639,0.1712104141642149,0.0,0.09850957330142673,0.16210841510978413,0.08087275651868964,0.08492271572088195,0.12644059689968734,0.11989785617818693,0.08163204604822216,0.17641359066372952,0.11775000946052361,0.07911675008263575,0.09523226673206853,0.22240681407904705,0.14938222099385357
40,0.08615045323981252,0.12036203702043147,0.08541558811411698,0.07532721309327484,0.06403643561184025,0.08912296675293785,0.036463979035666005,0.04800540637369899,0.0963038858849361,0.10990840016723935,0.13129268080836787,0.09443867004269146,0.07155793826180945,0.15737587957589716,0.03821689660926442,0.06960253369838643,0.0630250387966187,0.10590340490529726,0.06960418980072591,0.09950755460138494,0.06531483180893283,0.07358512851607191,0.11882431477298805,0.08430208376518,0.0626716142431315,0.10668518223620427,0.0690354532766917,0.08375194979171185,0.09986996644932145,0.10882970652146984,0.05278384030433558,0.07532101337076391,0.04571463258670694,0.07403225329248986,0.06371832410146117,0.06580126700617228,0.06147645406149149,0.10587953235690484,0.1636363636363637,0.09850957330142673,0.0,0.12251333494956285,0.056802492973490604,0.03599805275105672,0.10626215568515018,0.0987058010153885,0.06997612497857031,0.16140191197048803,0.0963038858849361,0.06438791218884377,0.11290240178414945,0.12114982939205021,0.11738950810126259
41,0.05628755130140639,0.08819801947803219,0.08781829019755438,0.0777564183177738,0.03529415213138176,0.0778750272285188,0.06718475348612252,0.07297383005932445,0.07006458599866383,0.07833951534400974,0.09117045427965365,0.1302688651092886,0.08237174945812098,0.08955532956618906,0.10606929929146258,0.15278065390187046,0.06548656302790301,0.0834815136013809,0.10641700663131703,0.13004976165830284,0.0986775962666312,0.11024043220426116,0.1152209946702566,0.1048285898800635,0.06599968355971719,0.10156057731953072,0.07045971472438406,0.0706175091903698,0.05399411900436957,0.057714305136909005,0.05070836707742621,0.0999063853958686,0.05628755130140639,0.08287829897089971,0.160713090937747,0.06070664189582575,0.11095865610803668,0.043479385950911054,0.057029255468186935,0.16210841510978413,0.12251333494956285,0.0,0.04612828711865391,0.08543152684128152,0.052210421693843045,0.07058368673929116,0.06793832227299401,0.08860660769151063,0.07006458599866383,0.08165782655872622,0.09243696144362079,0.12449475503440632,0.0708031122352325
42,0.03313934491408399,0.07129231577876483,0.053934180885743865,0.0408803875164635,0.027509970266165973,0.07812314353621619,0.046657774649256245,0.030943517142853816,0.07264095531286374,0.07307446821951602,0.06914106385540209,0.09137741286466106,0.035686847057200266,0.08933638883451978,0.06203527044971813,0.11345992820314177,0.04050055840654687,0.07259563387952894,0.05498824859135787,0.07555037417540966,0.06256616828642159,0.0479142017786518,0.11016663546165661,0.07870983847278779,0.0339459837263244,0.07351789077584103,0.024671597481126684,0.049248355596260396,0.04693690438757181,0.045004100855938534,0.037903661835227864,0.044121127120181014,0.03869601534561218,0.04565478412951085,0.06361662997732731,0.0639167834701041,0.06363200740438069,0.05110612520950586,0.07554151629189809,0.08087275651868964,0.056802492973490604,0.04612828711865391,0.0,0.030687782178684286,0.05328553580558415,0.054787720934342476,0.04425268577714048,0.11043012664833174,0.06457696361993215,0.039247059751141844,0.08129932801939233,0.11348833156948601,0.06701618217242666
43,0.05179847263558546,0.08443160786834492,0.08155373399226906,0.05718749628768349,0.05532633576521373,0.07676391704783059,0.043057332605319854,0.034883073689679134,0.09949281740055738,0.11273789523433853,0.081673949787329,0.09538108529868716,0.05996675129945084,0.12221909745529635,0.05492658910152304,0.11465202070922131,0.0446439847731549,0.08836351483659821,0.07001889004944561,0.08667229274801502,0.06422455916193448,0.05114480121715992,0.14824287729515795,0.11188289776550353,0.050499668384049734,0.11361175457837802,0.03052395127951324,0.0569421501794769,0.07132498279161825,0.04844596189161088,0.04137111326811904,0.05200199001026273,0.05179847263558546,0.04490159415663164,0.06725519566557214,0.06877097339054117,0.08004647056794423,0.08415623369100456,0.09869736639326443,0.08492271572088195,0.03599805275105672,0.08543152684128152,0.030687782178684286,0.0,0.09037568224552295,0.043038827550111125,0.03088226247313519,0.12482765073007418,0.06913864270619408,0.04270966949942867,0.11329780295705472,0.14560570870961154,0.08300319702968173
44,0.06138925898127878,0.10650879166651317,0.06682810112836601,0.06520625188724893,0.04410102631635138,0.07559761250238028,0.06326168270650223,0.09730231915735155,0.08656661178850167,0.08847978911977472,0.11037888804755447,0.09717102722431148,0.08605853317593137,0.08915058694614209,0.09625791801656325,0.12510516904037328,0.06507112052026653,0.08437837514572344,0.09783687445964317,0.11760849224108261,0.1045666705680276,0.07020234977270146,0.12495549180283305,0.08458422458733161,0.0507712869993856,0.10243974754913465,0.04347638257147124,0.08084274186130236,0.10338548497600708,0.06225701055287636,0.07777806563131939,0.05590338885330293,0.07243173828738136,0.1081839891996117,0.1193039659229389,0.056598143871397166,0.06960253369838632,0.09341973056926778,0.10626215568515018,0.12644059689968734,0.10626215568515018,0.052210421693843045,0.05328553580558415,0.09037568224552295,0.0,0.09320034274799827,0.07243173828738136,0.09601367084840373,0.08656661178850167,0.07345033344774432,0.0871572028738884,0.06807666883159824,0.07296513008635541
45,0.06318272241486622,0.0932015140218847,0.09797928841050796,0.06284426610876592,0.05498990403371262,0.08794288291879337,0.05076093034289331,0.06168954807650129,0.11813959847559896,0.07109701574355864,0.08262103881992056,0.09995499662471863,0.0874072155384239,0.11147419826298333,0.06103565149803636,0.14811443750987063,0.06918044962480563,0.04897349103622173,0.09939514274522654,0.1265784663712317,0.08749067548504874,0.06624324745364585,0.16400154380905696,0.11263315451700906,0.06255883742786084,0.13809300770539246,0.06691940305853705,0.05355718689570521,0.060620868075626166,0.04437416640293279,0.05446066800823601,0.06108252801572622,0.05474292712130646,0.05954073223059897,0.13146033458410522,0.06568886674225416,0.12788988217899877,0.05765378557258416,0.08921849365765577,0.11989785617818693,0.0987058010153885,0.07058368673929116,0.054787720934342476,0.043038827550111125,0.09320034274799827,0.0,0.04630313182774659,0.10948208363964229,0.06914735394646565,0.05578094698407665,0.11447280344329103,0.14137146852393878,0.09071324734728803
46,0.050359712230215625,0.06479863956731713,0.07016757997124512,0.04296229118043815,0.04553087093721675,0.04734373626447386,0.046849050765754074,0.03549434025442877,0.07079692412039895,0.09683618158044605,0.03401043263099168,0.06655416605019471,0.04921900276460667,0.07082277218358479,0.06161013455582043,0.0942474081789566,0.04625878658921667,0.0746086951522652,0.06437417550965518,0.07641649879292056,0.04781583910516929,0.049083534929305506,0.097346430049838,0.12722079175807632,0.05498571367839167,0.07037177694869579,0.024229526367804954,0.04352467515398406,0.06142193190858658,0.02539655079651859,0.054786510491153684,0.058846041981004515,0.03597122302158251,0.03653026917520075,0.08380450615637547,0.047752878536389765,0.06216787003774715,0.07072209220377212,0.06188896084794915,0.08163204604822216,0.06997612497857031,0.06793832227299401,0.04425268577714048,0.03088226247313519,0.07243173828738136,0.04630313182774659,0.0,0.11002692589741103,0.04991595612310462,0.03049681642881663,0.06216787003774715,0.1350136192696899,0.08398029137118834
47,0.07076340792229674,0.09725487300354096,0.10542493313051127,0.13666830539656882,0.10102339721060938,0.06373758935472507,0.10182257372185632,0.10128296572708284,0.10730881773283618,0.14471664044794696,0.11296294671893359,0.1393021053814144,0.14390071667710014,0.1335087406661175,0.12969949489404808,0.1335087406661175,0.1397625308082887,0.08173774175734971,0.17077201710322898,0.10846953355235778,0.15828618708189024,0.09019210241445408,0.15733515938218645,0.10026458915756264,0.07720532295664695,0.12712843905603066,0.11989299513701146,0.0770280126800762,0.11641397376701013,0.07380178295631457,0.10690479364233085,0.12369949168126126,0.12311476522244902,0.10355358034323581,0.22554971584330508,0.07083733718564966,0.10533084303028506,0.1260709110315894,0.11726517049525054,0.17641359066372952,0.16140191197048803,0.08860660769151063,0.11043012664833174,0.12482765073007418,0.09601367084840373,0.10948208363964229,0.11002692589741103,0.0,0.10730881773283618,0.11813521852736864,0.08452458356587311,0.12242007763023643,0.15762782654876173
48,0.039475472124457345,0.058276518987014025,0.07877624940886463,0.0932110831855939,0.05691803641436721,0.062428453908500936,0.06457242002509966,0.05547557356816235,0.045454545454545636,0.1381725143121505,0.07877087453539655,0.09071971669412326,0.08013378899220036,0.0934807818013269,0.05206858104366896,0.0934807818013269,0.08114684223151014,0.04550440656276167,0.05998065783923179,0.11100589848259712,0.10472621421424877,0.06978053397951978,0.13818718334163482,0.1555993381585019,0.07226759729813159,0.1296117202215109,0.07182312059810247,0.07060124204835994,0.057014551073969355,0.07115927197435212,0.053619812618472706,0.08586295242266218,0.04991595612310462,0.05006865497326762,0.15388588777335066,0.07034002088522884,0.08712907082472321,0.07427060021294873,0.10804019905526163,0.11775000946052361,0.0963038858849361,0.07006458599866383,0.06457696361993215,0.06913864270619408,0.08656661178850167,0.06914735394646565,0.04991595612310462,0.10730881773283618,0.0,0.0708692218966771,0.07053141756699088,0.14302192448615014,0.108895384978562
49,0.057935585775170884,0.10222202143678494,0.04520792474133717,0.04473149476811089,0.053340857896205573,0.06728287229724494,0.032328305213008224,0.04296223271267341,0.0708692218966771,0.08771646030219171,0.0643114856449114,0.0571286712945851,0.05985639077690419,0.06687972850648438,0.05261537921547277,0.09666016270308586,0.0524007428456541,0.0763193964145562,0.05450886393785104,0.08941213739318665,0.028158066254575398,0.05076741416826014,0.10912310013852411,0.11232793425362908,0.06359547120472198,0.06594625671279652,0.030513347892030973,0.058925270875864855,0.06543274250586217,0.05684843014448082,0.059151387065405125,0.06728207925034735,0.057935585775170884,0.055620985870038275,0.046992869196601394,0.042509639370884145,0.05488906878375399,0.07889400881723574,0.09523226673206864,0.07911675008263575,0.06438791218884377,0.08165782655872622,0.039247059751141844,0.04270966949942867,0.07345033344774432,0.05578094698407665,0.03049681642881663,0.11813521852736864,0.0708692218966771,0.0,0.0839694051288693,0.1117946376805915,0.07858750679186788
50,0.05073089284308552,0.08975907032394037,0.07613022912568801,0.06953197207634143,0.06375808212928857,0.05998065783923168,0.062499752426255606,0.06505300999154295,0.05393376430925856,0.1149205851452576,0.07859674559981544,0.06491702759099705,0.05340753434368817,0.10626215568515018,0.06397129711727279,0.056610053223213996,0.08263505541227412,0.05166735185909932,0.06560666253931957,0.07110241171731102,0.09389695548865573,0.07057843181328194,0.055931359938298786,0.12125514888052746,0.04999919720017221,0.07037397548554747,0.0875169488661025,0.04800540637369888,0.08178773017613739,0.07500541987423937,0.09142484100726689,0.09286122155494947,0.05073089284308552,0.052939216046258286,0.131977417653663,0.050418752578513915,0.054545454545454564,0.06103171405724794,0.10004591485348502,0.09523226673206853,0.11290240178414945,0.09243696144362079,0.08129932801939233,0.11329780295705472,0.0871572028738884,0.11447280344329103,0.06216787003774715,0.08452458356587311,0.07053141756699088,0.0839694051288693,0.0,0.15378258344328788,0.1518642874281141
51,0.1350136192696899,0.11740843671862433,0.09041194634580463,0.11303569089916066,0.10002313710397936,0.11385305380179167,0.11211721091161098,0.11158378773997868,0.1309518107465184,0.1418056484640654,0.17040052186754173,0.1278142159161032,0.167283265591886,0.13341022639105726,0.12785695888638993,0.1243832495826308,0.11976643646494234,0.12468177858394591,0.16794970566215628,0.1610587552422127,0.1317568578755407,0.12052583832098396,0.1624165695188382,0.07507490825507035,0.1002782510094532,0.09861218113400261,0.10891466753514334,0.12499999999999989,0.1805002031184515,0.13393377772974768,0.093610827622855,0.08329107376900091,0.1266964425318985,0.16673414578199108,0.17617605191649255,0.09927913484638473,0.10089399490849338,0.1714938661705011,0.16789717889247302,0.22240681407904705,0.12114982939205021,0.12449475503440632,0.11348833156948601,0.14560570870961154,0.06807666883159824,0.14137146852393878,0.1350136192696899,0.12242007763023643,0.14302192448615014,0.1117946376805915,0.15378258344328788,0.0,0.1388359813859037
52,0.11417874330400624,0.13209810496136154,0.1368253812030783,0.12572311394822722,0.10020286767531172,0.11136545109795148,0.07892213999455389,0.12225597509782249,0.0942871126011613,0.11713952794025162,0.15041800813883743,0.17699529299080985,0.12655234952398808,0.10413272135315299,0.12467309929455983,0.19153440707479663,0.06923529416626761,0.12253031297759787,0.09368413303957579,0.19562576500194395,0.1368253812030783,0.1228440146517007,0.16908663997070517,0.14516822393602935,0.12497552462897032,0.16081864170331106,0.0706828418600457,0.1155612781801173,0.08164078094420935,0.10446194888536409,0.07729911768451603,0.11863844323534956,0.08398029137118834,0.09441821742793421,0.1324270847668516,0.10367207124370792,0.1198591661989864,0.1074617234894486,0.12870502722816957,0.14938222099385357,0.11738950810126259,0.0708031122352325,0.06701618217242666,0.08300319702968173,0.07296513008635541,0.09071324734728803,0.08398029137118834,0.15762782654876173,0.108895384978562,0.07858750679186788,0.1518642874281141,0.1388359813859037,0.0
